Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-24 00:00:00-05:00,141.53683471679688,141.53683471679688,141.53683471679688,141.53683471679688,100,0.0,0
2014-10-27 00:00:00-06:00,141.53683471679688,141.53683471679688,141.53683471679688,141.53683471679688,0,0.0,0
2014-10-28 00:00:00-06:00,141.53683471679688,141.53683471679688,141.53683471679688,141.53683471679688,0,0.0,0
2014-10-29 00:00:00-06:00,141.53683471679688,141.53683471679688,141.53683471679688,141.53683471679688,0,0.0,0
2014-10-30 00:00:00-06:00,141.53683471679688,141.53683471679688,141.53683471679688,141.53683471679688,0,0.0,0
2014-10-31 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,1068,0.0,0
2014-11-03 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-04 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,9,0.0,0
2014-11-05 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-06 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-07 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-10 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-11 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,2,0.0,0
2014-11-12 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-13 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-14 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-18 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-19 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-20 00:00:00-06:00,138.41143798828125,138.41143798828125,138.41143798828125,138.41143798828125,0,0.0,0
2014-11-21 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,36504,0.0,0
2014-11-24 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-11-25 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-11-26 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-11-27 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-11-28 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-01 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-02 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,3,0.0,0
2014-12-03 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,3,0.0,0
2014-12-04 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-05 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-08 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-09 00:00:00-06:00,141.98333740234375,141.98333740234375,141.98333740234375,141.98333740234375,0,0.0,0
2014-12-10 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,690,0.0,0
2014-12-11 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-15 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-16 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-17 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-18 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-19 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-22 00:00:00-06:00,134.88417053222656,134.88417053222656,134.88417053222656,134.88417053222656,0,0.0,0
2014-12-23 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,100,0.0,0
2014-12-24 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,300,0.0,0
2014-12-26 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2014-12-29 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2014-12-30 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2014-12-31 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-02 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-05 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-06 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-07 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-08 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-09 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-12 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-13 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-14 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-15 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-16 00:00:00-06:00,132.52666769888907,132.52666769888907,132.52666769888907,136.62542724609375,3,0.0,0
2015-01-19 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-20 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-21 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-22 00:00:00-06:00,132.16054400275735,132.16054400275735,132.16054400275735,136.62542724609375,75,0.0,0
2015-01-23 00:00:00-06:00,132.16054400275735,132.428439722506,132.16054400275735,136.62542724609375,100,0.0,0
2015-01-26 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-27 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-28 00:00:00-06:00,140.64382216509648,140.64382216509648,140.64382216509648,136.62542724609375,2,0.0,0
2015-01-29 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-01-30 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-02-03 00:00:00-06:00,140.64382216509648,140.64382216509648,140.64382216509648,136.62542724609375,69,0.0,0
2015-02-04 00:00:00-06:00,136.62542724609375,136.62542724609375,136.62542724609375,136.62542724609375,0,0.0,0
2015-02-05 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,500,0.0,0
2015-02-06 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-09 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-10 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-11 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-12 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,81,0.0,0
2015-02-13 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-16 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-17 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-18 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-19 00:00:00-06:00,145.55523169795168,145.55523169795168,145.55523169795168,141.09034729003906,20,0.0,0
2015-02-20 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-23 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-24 00:00:00-06:00,141.09034729003906,141.09034729003906,141.09034729003906,141.09034729003906,0,0.0,0
2015-02-25 00:00:00-06:00,148.23416234269928,149.1271392242818,148.23416234269928,141.09034729003906,89,0.0,0
2015-02-26 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,100,0.0,0
2015-02-27 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-02 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-03 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,150,0.0,0
2015-03-04 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-05 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-06 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-09 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,5,0.0,0
2015-03-10 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-11 00:00:00-06:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-03-12 00:00:00-06:00,151.3595428466797,151.3595428466797,151.3595428466797,151.3595428466797,340752,0.0,0
2015-03-13 00:00:00-06:00,151.3595428466797,151.3595428466797,151.3595428466797,151.3595428466797,0,0.0,0
2015-03-17 00:00:00-06:00,151.3595428466797,151.3595428466797,151.3595428466797,151.3595428466797,0,0.0,0
2015-03-18 00:00:00-06:00,155.3779296875,155.3779296875,155.3779296875,155.3779296875,200,0.0,0
2015-03-19 00:00:00-06:00,155.3779296875,155.3779296875,155.3779296875,155.3779296875,0,0.0,0
2015-03-20 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,8000,0.0,0
2015-03-23 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-03-24 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-03-25 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,1857,0.0,0
2015-03-26 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-03-27 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-03-30 00:00:00-06:00,165.09355674914414,165.09355674914414,165.09355674914414,160.28933715820312,2,0.0,0
2015-03-31 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-01 00:00:00-06:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-06 00:00:00-05:00,161.6288023712243,161.6288023712243,161.6288023712243,160.28933715820312,70,0.0,0
2015-04-07 00:00:00-05:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-08 00:00:00-05:00,165.09355674914414,165.09355674914414,165.09355674914414,160.28933715820312,12,0.0,0
2015-04-09 00:00:00-05:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-10 00:00:00-05:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-13 00:00:00-05:00,160.28933715820312,160.28933715820312,160.28933715820312,160.28933715820312,0,0.0,0
2015-04-14 00:00:00-05:00,156.27098083496094,156.27098083496094,154.48502676827565,156.27098083496094,7513,0.0,0
2015-04-15 00:00:00-05:00,156.27098083496094,156.27098083496094,156.27098083496094,156.27098083496094,6,0.0,0
2015-04-16 00:00:00-05:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,130,0.0,0
2015-04-17 00:00:00-05:00,154.52070842117593,154.52070842117593,154.52070842117593,150.02011108398438,1,0.0,0
2015-04-20 00:00:00-05:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-04-21 00:00:00-05:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-04-22 00:00:00-05:00,150.02011108398438,150.02011108398438,150.02011108398438,150.02011108398438,0,0.0,0
2015-04-23 00:00:00-05:00,155.3779739356142,155.3779739356142,155.36904907226562,155.36904907226562,1053,0.0,0
2015-04-24 00:00:00-05:00,155.36904907226562,155.36904907226562,154.93148550476474,155.36904907226562,20,0.0,0
2015-04-27 00:00:00-05:00,154.93148550476474,154.93148550476474,154.93148550476474,155.36904907226562,5,0.0,0
2015-04-28 00:00:00-05:00,152.6990509033203,152.6990509033203,152.6990509033203,152.6990509033203,25885,0.0,0
2015-04-29 00:00:00-05:00,152.6990256344113,154.93146752965123,152.6990256344113,153.81524658203125,406,0.0,0
2015-04-30 00:00:00-05:00,153.81524658203128,153.81524658203128,153.81524658203128,153.81524658203125,0,0.0,0
2015-05-04 00:00:00-05:00,153.81524658203128,153.81524658203128,153.81524658203128,153.81524658203125,0,0.0,0
2015-05-05 00:00:00-05:00,153.81524658203128,153.81524658203128,153.81524658203128,153.81524658203125,0,0.0,0
2015-05-06 00:00:00-05:00,153.81524658203128,153.81524658203128,153.81524658203128,153.81524658203125,0,0.0,0
2015-05-07 00:00:00-05:00,152.6990509033203,152.6990509033203,152.6990509033203,152.6990509033203,661,0.0,0
2015-05-08 00:00:00-05:00,157.71757675405613,157.71757675405613,157.71757675405613,152.6990509033203,110,0.0,0
2015-05-11 00:00:00-05:00,152.6990509033203,152.6990509033203,152.6990509033203,152.6990509033203,0,0.0,0
2015-05-12 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,100,0.0,0
2015-05-13 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,13,0.0,0
2015-05-14 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,0,0.0,0
2015-05-15 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,110,0.0,0
2015-05-18 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,0,0.0,0
2015-05-19 00:00:00-05:00,158.94990072084988,158.94990072084988,158.94990072084988,154.48501586914062,1,0.0,0
2015-05-20 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,0,0.0,0
2015-05-21 00:00:00-05:00,154.48501586914062,158.94990072084988,154.48501586914062,154.48501586914062,2,0.0,0
2015-05-22 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,0,0.0,0
2015-05-25 00:00:00-05:00,154.48501586914062,154.48501586914062,154.48501586914062,154.48501586914062,0,0.0,0
2015-05-26 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.49,0
2015-05-27 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,70,0.0,0
2015-05-28 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-05-29 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-01 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-02 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-03 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-04 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-05 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-08 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-09 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-10 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-11 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-12 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-15 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-16 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-17 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-18 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-19 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-22 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-23 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-24 00:00:00-05:00,154.9237823486328,154.9237823486328,154.9237823486328,154.9237823486328,0,0.0,0
2015-06-25 00:00:00-05:00,163.43118286132812,163.43118286132812,163.43118286132812,163.43118286132812,1098,0.0,0
2015-06-26 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,902,0.0,0
2015-06-29 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-06-30 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,1,0.0,0
2015-07-01 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-02 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-03 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-06 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-07 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-08 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-09 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,0,0.0,0
2015-07-10 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,2785,0.0,0
2015-07-13 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,1,0.0,0
2015-07-14 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,199,0.0,0
2015-07-15 00:00:00-05:00,164.77444458007812,164.77444458007812,164.77444458007812,164.77444458007812,30,0.0,0
2015-07-16 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,370,0.0,0
2015-07-17 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-20 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-21 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-22 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-23 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-24 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-27 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-28 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-29 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-30 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-07-31 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-03 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-04 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-05 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-06 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-07 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-10 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-11 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,100,0.0,0
2015-08-12 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-13 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-14 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-17 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,1,0.0,0
2015-08-18 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-19 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-20 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-21 00:00:00-05:00,175.2519448989463,175.2519448989463,175.2519448989463,170.14752197265625,4,0.0,0
2015-08-24 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-25 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,42,0.0,0
2015-08-26 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-27 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-28 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-08-31 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-01 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-02 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-03 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-04 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-07 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-08 00:00:00-05:00,170.14752197265625,170.14752197265625,170.14752197265625,170.14752197265625,0,0.0,0
2015-09-09 00:00:00-05:00,190.29660034179688,190.29660034179688,190.29660034179688,190.29660034179688,500,0.0,0
2015-09-10 00:00:00-05:00,190.29660034179688,190.29660034179688,190.29660034179688,190.29660034179688,201,0.0,0
2015-09-11 00:00:00-05:00,190.29660034179688,190.29660034179688,190.29660034179688,190.29660034179688,38,0.0,0
2015-09-14 00:00:00-05:00,190.29660034179688,190.29660034179688,190.29660034179688,190.29660034179688,0,0.0,0
2015-09-15 00:00:00-05:00,188.41595458984375,188.41595458984375,188.41595458984375,188.41595458984375,110,0.0,0
2015-09-17 00:00:00-05:00,192.98307695811098,192.98307695811098,192.98307695811098,188.41595458984375,1,0.0,0
2015-09-18 00:00:00-05:00,194.066650390625,194.066650390625,194.066650390625,194.066650390625,54,0.0,0
2015-09-21 00:00:00-05:00,194.066650390625,194.066650390625,194.066650390625,194.066650390625,0,0.0,0
2015-09-22 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,38,0.0,0
2015-09-23 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,0,0.0,0
2015-09-24 00:00:00-05:00,189.3652573246135,189.3652573246135,189.3652573246135,195.22190856933594,1,0.0,0
2015-09-25 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,5000,0.0,0
2015-09-28 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,0,0.0,0
2015-09-29 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,189,0.0,0
2015-09-30 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,126,0.0,0
2015-10-01 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,0,0.0,0
2015-10-02 00:00:00-05:00,195.22190856933597,195.22190856933597,195.22190856933597,195.22190856933594,0,0.0,0
2015-10-05 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,12,0.0,0
2015-10-06 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,0,0.0,0
2015-10-07 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,0,0.0,0
2015-10-08 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,0,0.0,0
2015-10-09 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,0,0.0,0
2015-10-12 00:00:00-05:00,197.90843200683594,197.90843200683594,197.90843200683594,197.90843200683594,0,0.0,0
2015-10-13 00:00:00-05:00,198.3837432861328,198.3837432861328,198.3837432861328,198.3837432861328,52,0.32,0
2015-10-14 00:00:00-05:00,198.37477111816406,198.37477111816406,198.37477111816406,198.37477111816406,36,0.0,0
2015-10-15 00:00:00-05:00,198.37477111816406,198.37477111816406,198.37477111816406,198.37477111816406,2,0.0,0
